name,text_content
https://www.facebook.com/baljinder.bawa.12,"o happy shappy oye............
.
ENERGY HIGH...
.o nachda bai...te topi layi......hurrrrr   gd morng to all"
https://www.facebook.com/baljinder.bawa.12,"meri maut te na roeo...meri soch nu bchauna...
Meri uthe jdon lash,,kise vain naio pauna....
.
.
MANDI KALAN deo yaaro,,,sda cheta mera aauu.....fer mere bina dsso kehda mehfilan sajaau....… See more"
https://www.facebook.com/baljinder.bawa.12,"ਸੱਚ,,,,,ਜੋ ਪੜਿਆਂ ਲਿਖਿਆਂ ਨੂੰ,,,,,ਜੋ ਕਿਤਾਬਾਂ ਪੜ੍ਹਨ ਦੀ ਬਜਾਏ,,ਆਪਣਾ ਫਾਲਤੂ ਸਮਾਂ ਫਾਲਤੂ ਬਰਬਾਦ ਕਰ ਰਹੇ ਨੇ,,,,,,,,,,ਏਹ ਉਨਾਂ ਨੂੰ ਜਰੂਰ ਰੜ੍ਹਕੂ ਗੱਲ,,,,,,,,,,,,ਬਾਵਾ ਮਿੱਟੀ ਦਾ"
https://www.facebook.com/baljinder.bawa.12,"ਹੇ ਬਾਜ਼,,ਤੇਰਾ ਸਭ ਤੋਂ ਪਿਆਰਾ ਗੀਤ ਕਾਹਦੇ ਬਾਰੇ ਹੈ,,,? 
ਉੱਚੇ ਪਹਾੜਾਂ ਬਾਰੇ !! 
ਹੇ ਸਮੁੰਦਰੀ ਮੁਰਗਾਬੀ,,,,ਤੇਰਾ ਸਭ ਤੋਂ ਪਿਆਰਾ ਗੀਤ ਕਾਹਦੇ ਬਾਰੇ ਹੈ,,? 
ਨੀਲੇ ਸਾਗਰ ਬਾਰੇ !! … See more"
https://www.facebook.com/baljinder.bawa.12,"Hikk vich zor jime lehar SUNAMI....
YODHEYAAN de putt kde jhalli na GULAMI...
Sada madeyaan kmma ch KIRDAAR koi na......
Jatt de jo JIGRE nu paar krje.......… See more"
https://www.facebook.com/baljinder.bawa.12,"Going to jalandher........
       SUR SIRTAJ-3 de next round layi.....
       Tiyaari khich k y oye............Gb"
https://www.facebook.com/baljinder.bawa.12,"ਕਹਿੰਦੇ  ਨੇ ਲਫ਼ਜ਼ ਬਾਰਸ਼ ਵਾਂਗ ਹੁੰਦੇ ਹਨ,,,,ਜੋ ਪਹਿਲੀ ਵਾਰ ਮਹਾਨ ਨਿਆਮਤ ਹੁੰਦੀ ਹੈ,,,,
ਦੂਜੀ ਵਾਰੀ ਚੰਗੀ ਹੁੰਦੀ ਹੈ,,,,
ਤੀਜੀ ਵਾਰ ਸਹੀ ਜਾ ਸਕਦੀ ਐ,,,,,,
ਅਤੇ ਚੌਥੀ ਵਾਰ ਮੁਸੀਬਤ ਤੇ ਬਦ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਜ਼ਫਰ ਪੁੱਛਦੈ :
ਅਸੀਂ ਨਾਨਕ ਦੇ ਕੀ ਲੱਗਦੇ ਆਂ ?
ਸਵਾਲ ਉਸਤੋਂ ਅੱਗੇ ਤੁਰਦੈ -
ਕਿ ਅਸੀਂ ਗੋਬਿੰਦ ਨੂੰ ਸਰਸਾ ਪਾਰ 'ਕੱਲਾ ਕਿਉਂ ਛੱਡ ਆਏ ?
ਨਲੂਏ ਦੀ ਤਲਵਾਰ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਸਵੇਰੇ ਪੁਲ ਤੋਂ ਇੱਕ ਬੰਦਾ ਨਹਿਰ ਵਿੱਚ ਮੱਛੀਆਂ ਨੂੰ ਆਟਾ ਪਾ ਰਿਹਾ ਸੀ। ਬੇਸ਼ੱਕ ਉਸ ਦੀ ਨੀਅਤ ਵਿੱਚ ਕੋਈ ਖੋਟ ਨਹੀਂ ਸੀ, ਪਰ ਉਸ ਦਾ ਇਹ ਵਰਤਾਰਾ ਮੱਛੀਆਂ ਵਾਸਤੇ ਕਿੰਨਾ ਨੁਕਸਾਨਦੇਹ ਸਿੱਧ ਹੋਇਆ, ਇਹ ਮੱਛੀਆਂ ਵੀ ਨਹੀਂ ਜਾਣਦੀਆਂ। ਮੱਛੀਆਂ ਨੂੰ ਅਪਣਾ ਭੋਜਨ ਆਪ ਤਲਾਸ਼ਣ ਦੀ ਬਜਾਏ ਆਹ ਕੰਮ ਵਧੀਆ ਲੱਗਿਆ ਕਿ ਲੋਕ ਉਹਨਾਂ ਨੂੰ ਭੋਜਨ ਪਾਉਂਦੇ ਹਨ ਤੇ ਉਹਨਾਂ ਦਾ ਢਿੱਡ ਭਰ ਜਾਂਦਾ ਹੈ ਤੇ ਲੋਕਾਂ ਦਾ ਪੁੰਨ ਲੱਗ ਜਾਂਦਾ ਹੈ। 
ਮਛੇਰੇ ਵੀ ਮੱਛੀਆਂ ਨੂੰ ਕੁੰਡੀ ਵਿੱਚ ਆਟਾ ਪਾ ਕੇ ਹੀ ਫੜਦੇ ਹਨ, ਤੇ ਮੱਛੀਆਂ ਭਾਰਤੀ ਜਨਤਾ ਵਾਂਗ ਭੋਲੀਆਂ ਉਸ ਆਟੇ ਨੂੰ ਵੀ ਟੁੱਟ ਕੇ ਪੈਂਦੀਆਂ ਹਨ ਅਤੇ ਫਸ ਜਾਂਦੀਆਂ ਹਨ। ਕਿਉਂਕਿ ਉ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਜੀ ਓਏ Romi Gurbinder ਘੜਾਮੇ ਆਲਿਆ 
*ਸੁਲਘਦੇ ਸਵਾਲ ?* 
ਜੇ ਕਣ ਕਣ ਦੇ ਵਿੱਚ 'ਵੱਸਿਆ' ਏ, … See more"
https://www.facebook.com/baljinder.bawa.12,"ਲਾਲ ਸਲਾਮ ,,,,"
https://www.facebook.com/baljinder.bawa.12,"ਏਕ ਬਾਰ ਮੇਂ ਹੀ ਤਮਾਮ ਹੋ ਜਾਊਂ ਤੋਹ ਅੱਛਾ ਹੈ
ਸੁਨਾ ਹੈ ਕਿਸ਼ਤੋਂ ਮੇਂ ਮੌਤ ਖ਼ੂਬ ਦਰਦ ਦੇਤੀ ਹੈ ,,,,,
                        ~ ਬਾਵਾ ~"
https://www.facebook.com/baljinder.bawa.12,Punjabi music industry de MAHARAJE........THE MUSIC MAN.... SHINDA&JAZZY B............
https://www.facebook.com/baljinder.bawa.12,"ਜੇ ਦੁਨੀਆ ਵਿੱਚ ਕੋਈ ਸ਼ਬਦ ਨਾਂ ਹੁੰਦੇ,,ਤਾਂ ਇਹ ਇਸ ਤਰਾਂ ਦੀ ਨਾਂ ਹੁੰਦੀ ਜਿਸ ਤਰਾਂ ਦੀ ਹੈ,,,
,
,ਕਵੀ ਸੰਸਾਰ ਦੀ ਰਚਨਾ ਤੋਂ ਸੌ ਸਾਲ ਪਹਿਲਾਂ ਜਨਮਿਆਂ ਸੀ,,
ਜਿਹੜਾ ਵੀ ਕੋਈ ਬਿਨਾ ਬੋਲੀ ਜਾਣਿਆਂ ਕਵਿਤਾ ਲਿਖਣ ਦੀ ਹਿੰਮਤ ਕਰਦਾ ਹੈ,,ਉਹ ਉਸ ਪਾਗਲ ਵਾਂਗ ਹੈ,,ਜਿਹੜ੍ਹਾ ਹੜ੍ਹ ਆਏ ਦਰਿਆ ਵਿੱਚ ਛਾਲ ਕੱਢ ਮਾਰਦਾ ਹੈ,,… See more"
https://www.facebook.com/baljinder.bawa.12,"ਸਾਡਾ ਪੰਜਾਬੀ ਸੱਭਿਆਚਾਰ ,,,,,,ਬਾਜ਼ੀਗਰ ਬਾਜ਼ੀ ਪਾਉਂਦਾ,,,,
ਆਹ ਸਾਲੇ ਮੰਗਤਿਆਂ ਤੋਂ ਜਿਨਾਂ ਦੇ ਹੱਥ ਪੈਰ ਸਲਾਮਤ ਨੇ,,,ਇਨਾਂ ਦੇ ਮੂੰਹਾਂ ਤੇ ਚਪੇੜ ਐ,,,,,,,,,,,,,ਜੀਓ ਸਾਡੇ ਅਮੀਰ ਵਿਰਸੇ ਦੇ ਵਾਰਿਸੋ,,,,,,,ਬਾਵਾ ਮਿੱਟੀ ਦਾ,,,"
https://www.facebook.com/baljinder.bawa.12,"HAQ SACH LAYI SOORME REHAN LAD-DE..,..JAANA DESH KAUM TON VAARDE NE.,.
.
Pehal krde nai,,,dooj shadd-de nai.....foke fair kde naa maarde ne...
.
.
… See more"
https://www.facebook.com/baljinder.bawa.12,"ਪੰਜਾਬ ਦੇ ਦੁਖਾਂਤ ਤੇ ਇੱਕ ਗੀਤ ਲਿਖਿਆ  ਸੀ ਕੁਝ ਟਾਈਮ ਪਹਿਲਾ ਜੋ ਮੇਰੇ ਛੋਟੇ ਵੀਰ ਗੋਲਡੀ ਬਾਵੇ ਨੇ ਆਪਣੀ ਅਵਾਜ ਵਿਚ ਗਾਇਆ ਹੈ ਜੇ ਵਧੀਆ ਲੱਗਿਆ ਤਾ ਸੇਆਰ ਜਰੂਰ ਕਰ ਦਿਉ 
ਲਿਖਤਮ ਮਨਪ੍ਰੀਤ ਗਿੱਲ ਸ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਬੱਚੇ ਨੂੰ ਬੋਲਣਾ ਸਿੱਖਣ ਲਈ ਦੋ ਸਾਲ ਲੱਗਦੇ ਨੇ,,,,ਪਰ ਆਦਮੀ ਨੂੰ ਆਪਣੀ ਜ਼ਬਾਨ ਸੰਭਾਲਣੀ ਸਿੱਖਣ ਵਿੱਚ ਸੱਠ ਸਾਲ ਲੱਗ ਜਾਂਦੇ ਨੇ,,,,,,,,,
,,,,ਮੈਂ ਦੋ ਸਾਲਾਂ ਦਾ ਨਹੀਂ ਹਾਂ,,ਤੇ ਨਾਂ ਹੀ ਸੱਠਾ… See more"
https://www.facebook.com/baljinder.bawa.12,"19 दिसम्बर.  ""शहादत दिवस""  पर शहीदों को सलाम।।
    ""चलो फिर से आज वो नजारा याद कर लें,
  शहीदों के दिल में थी जो ज्वाला,वो ज्वाला याद कर लें।
   जिसमें बहकर आजादी पहुँची थी किनारे पे,
   देशभक्तों के खून की वो धारा याद कर लें।""… See more"
https://www.facebook.com/baljinder.bawa.12,"ਕਮਾਲ ,,,ਕਮਾਲ ,,,,ਬਾਕਮਾਲ ,,
ਹਰੇ ਹੋ ਜਾਂਦੇ ਹਨ
ਜ਼ਖ਼ਮ
ਜਦੋਂ ਵੀ ਮਘਦੀ ਹੈ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਮਰੀ ਅਣਖ਼ ਦੇ ਭੂਤਨੇ ਕੋਈ ਮਜ਼੍ਹਬ ਉਨ੍ਹਾਂ ਦਾ ਨਾ
ਓਹ ਡੋਲ੍ਹ ਕੇ ਲਹੂ ਨਿਰਦੋਸ਼ਾਂ ਦਾ ਤੇ ਲੈਂਦੇ ਰੱਬ ਦਾ ਨਾਂ
ਸੱਚੀਏ ਗੱਲੇ ਦਿਲ ਦੀਏ ਤੂੰ ਹੋਠਾਂ ਉੱਤੇ ਆ ,,,
ਅਸੀਂ ਨ੍ਹੀਂ ਮੰਨਦੇ ਓਸ ਰੱਬ ਨੂੰ ਜੋ ਦੇਵੇ ਲੀਕਾਂ ਪਾ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਐਵੇਂ ਸਮਝੀਂ ਨਾਂ ਹਾਰ ਗਏ ਆਂ ਬਾਜ਼ੀਆਂ,,,
ਤਲੀ ਤੇ ਸੀਸ ਰੱਖ ਤੁਰ ਪਏ,,,,
ਜੇਹੜੇ ਕੌਲੀ ਚੱਟ ਹਿੱਕਾਂ ਸੀਗੇ ਠੋਕਦੇ,,,
ਔਹ ਦੇਖਲੈ ਘਰਾਂ ਨੂੰ ਮੁੜ ਗਏ,,,,
ਗੱਲ ਮੂੰਹ ਦੇ ਵਿੱਚੋਂ ਕੱਢੀ ਹੈ ਪੁਗਾਉਣੀ ਕੱਲੀ-ਕੱਲੀ,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,"Goldy Bawa ਵੀਰੇ ਦੇ ਨਾਮ .....
ਕਾਤਿਲ ਹਵਾਵਾਂ ਨੂੰ ਪਛਾਣਦੇ ਤਾ ਹੈ
ਰਮਜ਼ ਉਹਨਾਂ ਦੀ ਜਾਣਦੇ ਤਾ ਹੈਂ 
ਬੇਸ਼ੱਕ ਸ਼ਿਵ ਦੀ ਕਿਤਾਬ ਵਰਗੇ ਨੇ … See more"
https://www.facebook.com/baljinder.bawa.12,"ਪਰਦੇਸ 
ਅੱਜ ਆਪਣੇ ਆਪ ਤੇ ਥੋੜਾ ਮਾਣ ਜਾ ਮਹਿਸੂਸ ਹੋ ਰਿਹਾ ਆ ,,,   ਕੱਲ ਰਾਤ ਸ਼ੇਖ ਦੀ ਨੌਕਰਾਣੀ ( home mate ) ਜੋ ਕੇ ਸ੍ਰੀ ਲੰਕਾ ਤੋਂ ਸੀ ,,,,ਨੂੰ ਫਲਾਈਟ ਚੜ੍ਹਾ ਕੇ ਆਇਆਂ ,,,,,ਦੋ ਸਾਲ ਦਾ ਐਗਰੀਮੈਂਟ ਸੀ ਉਸਦਾ ,,,,,,,ਦੋ ਸਾਲ ਪੂਰੇ ਹੋਏ ਤੇ ਜਾ ਰਹੀ ਸੀ ,,,,,,,
ਏਥੇ ਅਕਸਰ ਹੀ ਨੌਕਰਾਣੀਆਂ ਨਾਲ ਧੱਕਾ ਹੁੰਦਾ ਸੁਣਿਆ ਸੀ ,,,,ਸਰੀਰਕ ਸ਼ੋਸ਼ਣ ਆਮ ਜਿਹੀ ਗੱਲ ਆ ,,,,ਤੇ ਉਹ ਵੀ ਡ੍ਰਾਇਵਰਾਂ ਵੱਲੋਂ ਜਾਂ ਖੁਦ ਸ਼ੇਖਾਂ ਵੱਲੋਂ  ( ਹੋ ਸਕਦਾ ਕੁਝ ਕ ਸਹਿਮਤੀ ਨਾਲ ਵੀ ਕਰਦਿਆਂ ਹੋਣ )  ,,,,,ਪਰ ਉਸਦੀ ਕਿਸਮਤ ਬੜੀ ਬਲਵਾਨ ਨਿਕਲੀ ,,,,,ਇੱਕ ਤਾਂ ਘਰ ਚ ਕੋਈ ਮਰਦ ਨਹੀਂ ਸੀ ,,,,ਸਿਰਫ ਇੱਕ ਬਿਰਧ ਮ… See more"
https://www.facebook.com/baljinder.bawa.12,"ਫੇਰ ਕਹਿ ਦਿੰਦੇ ਆ ਕੇ ਫਲਾਣਾ ਲੀਡਰ ਵਿਕ ਗਿਆ ,,,ਜਾਂ ਸਰਪੰਚ ਗ੍ਰਾਂਟ ਖਾ ਗਿਆ ,,,ਅਗਲਾ ਹੋਰ ਕੀ ਕਰੂ ,,,ਜਦੋਂ ਜਨਤਾ ਦਾਰੂ ਦੀ ਬੋਤਲ ਤੇ ਵਿਕ ਸਕਦੀ ਆ ਤਾਂ ਉਹਨਾਂ ਦੁਆਰਾ ਚੁਣਿਆ ਨੁਮਾਇੰਦਾ ਵੀ ਵਿਕੇ ਚਾਹੇ ਗ੍ਰਾਂਟਾਂ ਖਾਵੇ ,,,,,ਕੀ ਫਰਕ ਪੈਂਦਾ"
https://www.facebook.com/baljinder.bawa.12,"IKK RABB TON DARDE HAAN.......JATT NAI KISE TON DARDA...,...
.
.
asi dooj nu shaddiye naa.....jatt pehal kade ni krda........   
Gd morng to all...."
https://www.facebook.com/baljinder.bawa.12,"ਜ਼ਹਿਰ ਵਰਗਾ ਕੌੜਾ ਸੱਚ 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ਉੱਠ ਗਏ ਹਨ ਮਸਖ਼ਰੇ
ਤਮਾਸ਼ਾ ਖ਼ਤਮ ਹੋ ਗਿਆ ਹੈ… See more"
https://www.facebook.com/baljinder.bawa.12,"vairiyaan nu taare taan dikha ke hattne.....
.
Jinha attt chakki muudhe paake hattne....,hurrrrrr  ....
.
Gd eveng to saare.."
https://www.facebook.com/baljinder.bawa.12,"ਬਾਬਾ ਨਾਨਕ
ਜਦੋਂ ਜ਼ੁਲਮਾਂ ਦੀ ਅੱਤ ਹੋਈ ਏਸ ਜੱਗ ਉੱਤੇ,,,
ਵਿਦਰੋਹੀ ਇੱਕ ਉੱਠਿਆ ਜਵਾਨ ਬਾਵਿਆ,,,… See more"
https://www.facebook.com/baljinder.bawa.12,"Kro y g check audition BATHINDA.....
SUR SIRTAJ-3........"
https://www.facebook.com/baljinder.bawa.12,ਬੰਬ ਗਾਣਾ ..... ਵਨ ਐਂਡ ਔਨਲੀ .... ਜੈਜ਼ੀ ਬੀ 
https://www.facebook.com/baljinder.bawa.12,"ਅਗਰ ਮੇਰੀ ਕੋਈ ਨਜ਼ਮ ,ਕੋਈ ਕਹਾਨੀ '
        ਜ਼ਮਾਨੇ ਕੋ ਬਰਦਾਸ਼ਤ ਨਹੀਂ ਹੈ 
                    ਤੋ ,,,???
ਮੈਂ ਸਮਝਤਾ ਹੂੰ ਯੇਹ ਜ਼ਮਾਨਾ ਹੀ 
    ਨਾ-ਕਾਬਿਲੇ-ਬਰਦਾਸ਼ਤ … See more"
https://www.facebook.com/baljinder.bawa.12,"ਲਓ ਜੀ ਉਸਤਾਦ ਜੀ,,,,,ਮੇਰੇ ਆਲਾ ਜੈਜ਼ੀ ਵੀ ਹੁਣ ਤਾਂ ਤੁਹਾਡਾ ਹੀ ਨਾਂਮ ਰੱਟਦਾ ਰਹਿੰਦੈ,,,,,,,,love u a lot ਸਾਡੇ ਆਲੇਆ,,,,,Gb"
https://www.facebook.com/baljinder.bawa.12,"ਦੇਖ ਕਿੱਥੇ ਜੇ ਚੜ੍ਹੀ ਐ ਸਾਡੀ ਗੁੱਡੀ ਫਿਰਦੀ,,,,,,,,ਜੈਜ਼"
https://www.facebook.com/baljinder.bawa.12,"ਸੈਂਟੀ ਜੱਟ ਤੇ ਵੀ ਅੱਤ ਦੇ ਪਟੋਲੇ ਹੋਏ ਆ,,,,,,
,,,,,,New look,,,,,,,,,gb"
https://www.facebook.com/baljinder.bawa.12,"ਫੇਸਬੁੱਕ ਰਾਹੀਂ ਮਿਲੇ ਕਲਮ ਦੇ ਧਨੀਆਂ ਚੋਂ ਪਸੰਦੀਦਾ
ਇੱਕ ਆਹ ਕਲਮ ,,,ਜਿਸਨੇ ਬਹੁਤ ਪ੍ਰਭਾਵਿਤ ਕੀਤਾ 
ਜਿਉਂਦਾ ਵਸਦਾ ਰਹਿ ਵੀਰ ,,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,"With.   Vadda veer Karamraj Karma. ( tu te tur gya ain manka ronde tere fan oye. Fame..)  ....
                            Such a very nyc person....
Bdi khushi… See more"
https://www.facebook.com/baljinder.bawa.12,"ਤੜਕੋ ਤੜਕੀ ਬੰਬ ਕੜ੍ਹਤੇ ,,,,,,,,bumb gaana,,,,,,
            ,,,,,,                            ,,,,,,
                           ਬੰਬ ਸਟਾਰ"
https://www.facebook.com/baljinder.bawa.12,"ਮੁੰਡਾ ਬਾਹਲਾ ਘੈਂਟ ਐ,,,,
ਦੁੱਕੀ ਤਿੱਕੀ ਤੀਜੇ ਦਿਨ
ਦਿੰਦਾ ਫੈਂਟ ਐ,,,,,,,,,,,,Gb"
https://www.facebook.com/baljinder.bawa.12,gd morng to all........prmatma  es buland awaaz de malak nu jaldi hi akhaadeyan da shingar bnave..........aaameeeennnn
https://www.facebook.com/baljinder.bawa.12,"Когда в Дагестане лезгинка играет, джигиты зажигают 
 «Dance Lezginka: Russia - Republican Dagestan»"
https://www.facebook.com/baljinder.bawa.12,"Feeling happy with Ustad g.......
           ......lv & respect......       Gb"
https://www.facebook.com/baljinder.bawa.12,"ਜੇਹੜੀ ਕੰਟਰੀ ਚ ਧਰੇ ਜੱਟ ਪੈਰ ਨੀ ,,,
ਓਥੇ ਜੱਟ ਦਾ ਫਲੈਗ ਤਣ ਜਾਏ ,,,,,,,,
ਫੁੱਲ ਸਪੋਰਟ ਜੈਜ਼ੀ ਬਾਈ ਨੂੰ ,,,,
ਜਨਤਾ ਤਾਂ ਬਾਬੇ ਨਾਨਕ ਦੀ ਨਹੀਂ ਹੋਈ ,,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,Kaim pic apne veer naal aa Paras Singh Jazzy Mode Goldy Bawa Jasvinder Bawa
https://www.facebook.com/baljinder.bawa.12,"ਲਓ ਬਈ ਸੱਜਣੋ,,,,,,"" ਮਾਮਾ "" ਬਣ ਗਿਆ ਮੈਂ,,,,,,,,ਇੱਕ ਅਨੋਖੀ ਹੀ ਖੁਸ਼ੀ ਆ ਏਸ ਰਿਸ਼ਤੇ ਵਿੱਚ ,,,,,,ਬਹੁਤ ਬਹੁਤ ਮੁਬਾਰਕਾਂ ਛੋਟੀ ਭੈਣ Navneet Bawa ,,,,,,,,,,ਤੇ ਬਾਈ ਨਛੱਤਰ ਸਿੱਧੂ ਜੀ ਨੂੰ ਮਾਤਾ ਪਿਤਾ ਦਾ ਦਰਜਾ ਪ੍ਰਾਪਤ ਕਰਨ ਤੇ,,,,,,,,,ਹਮੇਸ਼ਾ ਖੁਸ਼ ਰਹੋ,,,,,,"
https://www.facebook.com/baljinder.bawa.12,"ਨਹੀਂ ਘਰ-੨ ਮਾਣਕ ਜੰਮਦੇ ,,ਸ਼ਿੰਦਿਆ ਗੱਲਾਂ ਯਾਦ ਰੱਖੀਂ
 ,,,,,,,ਚੇਲੇ ਵੱਲੋਂ ਉਸਤਾਦ ਨੂੰ ਸੱਚੀ ਸ਼ਰਧਾਂਜਲੀ,,,,,,,,
           ਚਾਰ ਲਾਈਨਾ ਮੇਰੇ ਵੱਲੋਂ,,,,,ਦੋਵਾਂ ਫਨਕਾਰਾਂ ਲਈ,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,"ਭਾਈ ਅੱਜ ਸਾਡੀ ਸ਼ੁਰਲੀ ਨਿਮਰਿਤ ਕੌਰ ਸਿੱਧੂ ਉਰਫ ਰੀਤ 
ਉਰਫ ਸ਼ੁਰਲੀ ,,,ਕਾਟੋ,,,ਚਿੜੀ ,,,,ਵਗੈਰਾ ਵਗੈਰਾ ਦਾ ਜਨਮ ਦਿਨ ਆ
ਮਾਮਾ ਬਣਨ ਦਾ ਅਹਿਸਾਸ ਵੀ ਇੱਕ ਵੱਖਰਾ ਸਕੂਨ ਦਿੰਦਾ ਆ ਦਿਲ ਨੂੰ ,,,,,,,,ਦਿਓ ਭਾਈ ਦੁਆਵਾਂ ਸਾਡੀ ਪਰੀ ਨੂੰ ,,,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,I can watch this 20 times more
https://www.facebook.com/baljinder.bawa.12,"ਅਸਲੀ  ਆਦਮੀ ਦੀ ਕਹਾਣੀ,,,,,,ਜਰੂਰ ਦੇਖੋ,,,,, ( ਮਿੱਟੀ ਦਾ ਬਾਵਾ )"
https://www.facebook.com/baljinder.bawa.12,"ਕਹਿੰਦੇ ਜਦੋਂ ਦਿਲਾਂ ਚ ਖਿੱਚ ਹੋਵੇ ਤਾਂ ਹਜ਼ਾਰਾਂ ਮੀਲਾਂ ਦਾ ਫਾਸਲਾ ਵੀ ਪਿਆਰ ਅਤੇ ਸਤਿਕਾਰ ਅੱਗੇ ਗੋਡੇ ਟੇਕ ਦਿੰਦਾ ਆ !! 
ਤਿੰਨ ਸਾਲ ਹੋਗੇ ਸੀ ਮਿਲਿਆਂ ਨੂੰ ਉਸਤਾਦ ਨੂੰ ,,,ਅੱਜ ਛੋਟੇ ਵੀਰ 
Jasvinder Bawa ਨੇ ਫੇਰ ਦੂਰ ਬੈਠਾ ਹੀ ਪਲਾਂ ਚ ਖਿੱਚ ਕੇ ਮੇਲੇ ਚ ਸ਼ਾਮਿਲ ਕਰ ਲਿਆ !!!     … See more"
https://www.facebook.com/baljinder.bawa.12,Plz must watch
https://www.facebook.com/baljinder.bawa.12,"gd afternoon yaaro...,,,,,
.
Kiddaan g kaim o saare........hurrrrr"
https://www.facebook.com/baljinder.bawa.12,ਸੁਰਜੀਤ ਗੱਗ ਸੌ ਵਾਰ ਵਿਵਾਦਗ੍ਰਸਤ ਕਵੀ ਹੋ ਸਕਦਾ ਹੈ ਪਰ ਅਕਸਰ ਉਹ ਅਚਾਨਕ ਹੀ ਕੋਈ ਨਾ ਕੋਈ ਸ਼ਾਹਕਾਰ ਰਚਨਾ ਪੇਸ਼ ਕਰ ਦਿੰਦਾ ਹੈ। ਉਹਦੀ ਦਿਸ਼ਾ ਭਾਵੇਂ ਇੱਕ ਹੀ ਹੋਵੇਗੀ ਪਰ ਲਫ਼ਜ਼ਾਂ ਦੀ ਬਣਤਰ ਦੇ ਮਾਮਲੇ … See more
https://www.facebook.com/baljinder.bawa.12,"ਘਰ ਦੇ  ਅੰਦਰ ਜੀ ਭਰ ਕੇ ਰੋ ਲਵੋ ! 
ਪਰ ਦਰਵਾਜ਼ਾ ਹਮੇਸ਼ਾਂ ਹੱਸ ਕੇ ਖੋਲੋ ! 
                   ਕਿਓਂਕਿ ,,??? … See more"
https://www.facebook.com/baljinder.bawa.12,"asi aashiq lamiyaan raahan de.,..sath chhad gaye sajjan sahaan de....,.
.
Kidaan yaaro.......hurrrr"
https://www.facebook.com/baljinder.bawa.12,"ਭਾਵੇਂ ਔਕੜਾਂ ਨਾਲ ਲੜੇ,ਤਾਂ ਵੀ ਸਾਬਤੇ ਆਂ ਖੜ੍ਹੇ
ਆਪੇ ਲਿਖ਼ੀ ਤਕਦੀਰ,,,,ਏਹੇ ਹੌਂਸਲੇ ਆ ਬੜੇ 
ਦੇਖੀਂ ਲੰਮੀਆਂ ਉਡਾਨਾਂ ਹੁਣ ਪੈਣੀਆਂ
ਅੱਖ ਬਾਜ਼ ਵਾਂਗੂੰ ਰੱਖਣੀ ਮੁਕਾਮ ਤੇ… See more"
https://www.facebook.com/baljinder.bawa.12,ੲੇਦਾਂ ਲੱਗੇ ਨਵੇ ਨਵੇ ਗਾੳੁਣ ਲੱਗੇ ਅਾ....ਪ.ਰ.ਮ ਫੇਰ ਬਣਾਓੁਣ ਲੱਗੇ ਅਾ ।
https://www.facebook.com/baljinder.bawa.12,"Gd morning to all........
              4 vjj gaye sajjno......aajo fer.... Jo supne dekhe aa ohna nu pura krn layi bahut jyada mehnat di lod aa....te time bahut hi ghatt......
         Gb..."
https://www.facebook.com/baljinder.bawa.12,"ਸੁਣੋ ਸੁਣੋ ਸੁਣੋ
ਕੀਤੀਆਂ ਜੋ ਕੁਰਬਾਨੀਆਂ ਸੱਭੇ ਖੂਹ ਵਿੱਚ ਪੈ ਗਈਆਂ,,,,
ਟੁੱਟ ਗਈਆਂ ਨੇ ਸਾਂਝਾਂ ਪੱਲੇ ਲੁੱਟਾਂ ਰਹਿ ਗਈਆਂ,,,
ਤੂੰ ਨੀਵਾਂ ਮੈਂ ਉੱਚਾ ਕਹਿੰਦਾ ਵੇਦ ਇਹ ਕਹਿੰਦੇ ਨੇ,,,,… See more"
https://www.facebook.com/baljinder.bawa.12,Meri jind.......meri jaan......mera putt jazzy.......meri shaan.......gd eveng to all
https://www.facebook.com/baljinder.bawa.12,"ਧਰਮ  
ਪੁਰਾਣੇ ਸਮੇਂ ਤੋਂ ਹਰ ਧਰਮ ਅਮੀਰਾਂ ਅਤੇ ਬਾਹੂਬਲੀਆਂ ਦੀ ਰਖੈਲ ਰਿਹਾ ਹੈ !! ਧਰਮ ਸ਼ੁਰੂ ਮਨੁੱਖ ਭਲਾਈ ਤੋਂ ਹੁੰਦਾ ਹੈ ,,ਪਲਦਾ ਇਹ ਆਮ ਜਨਤਾ ਦੇ ਸਿਰ ਉੱਤੇ ਹੈ !! ,,,ਧਰਮ ਦਾ ਸਵਾਦ ਹਮੇਸ਼… See more"
https://www.facebook.com/baljinder.bawa.12,Me nd Goldy Bawa
